Date	Open_IXIC	High_IXIC	Low_IXIC	Close_IXIC	Volume_IXIC	AdjClose_IXIC	Return_IXIC	nasdaq_EMA6	nasdaq_EMA14	nasdaq_MoM6	nasdaq_MoM14	nasdaq_WIILR6	nasdaq_WIILR14	nasdaq_K%6	nasdaq_K%14	nasdaq_OBV	nasdaq_RSI6	nasdaq_RSI14	nasdaq_RoC6	nasdaq_RoC14	nasdaq_MA6	nasdaq_MA14
2014-03-27	4169.350098	4186.129883	4131.810059	4151.22998	2270650000	4151.22998	-0.00535513817449	4239.12863847	4266.3907987	-156.370118	-184.990235	1.13084766864	1.11298767167	-0.130847668638	-0.112987671673	2.0121023e+11	0.0984052924441	0.290331163476	-0.0363009830166	-0.0426616329033	4230.25838217	4269.5143345
2014-03-28	4163.180176	4203.490234	4144.689941	4155.759766	2029840000	4155.759766	0.00109119129073	4214.01473605	4251.03602287	-163.530273	-178.690429	0.887337951772	0.892418945229	0.112662048228	0.107581054771	2.0324007e+11	0.100096401322	0.286005097498	-0.0378604519547	-0.0412256274639	4203.00333667	4256.75073243
2014-03-31	4185.629883	4212.970215	4180.540039	4198.990234	2090850000	4198.990234	0.0104025425997	4197.37045889	4238.33252195	-77.799805	-108.199707	0.68397708933	0.698229540505	0.31602291067	0.301770459495	2.0533092e+11	0.0658863532243	0.294604092459	-0.0181911677428	-0.0251207187243	4190.0367025	4249.02218193
2014-04-01	4219.870117	4268.200195	4218.77002	4268.040039	2153130000	4268.040039	0.0164443833284	4197.83325178	4233.08688356	41.649902	-55.290039	0.136036093314	0.359159234103	0.863963906686	0.640840765897	2.0748405e+11	0.294267578553	0.380034150711	0.00985472250547	-0.012788761904	4196.97835283	4245.07289343
2014-04-02	4281.609863	4286.089844	4258.859863	4276.459961	2187100000	4276.459961	0.0019727842108	4217.89233384	4237.74730429	42.189941	16.040039	-0.0150174761708	0.319550997625	1.01501747617	0.680449002375	2.0967115e+11	0.600250097745	0.445134632006	0.00996392313214	0.00376489625287	4204.01000967	4246.2186105
2014-04-03	4282.180176	4284.689941	4216.569824	4237.740234	2067370000	4237.740234	-0.00905415398557	4234.6259416	4242.90899185	64.160156	-7.659668	0.313389145571	0.501692839721	0.686610854429	0.498307160279	2.0760378e+11	0.601286639329	0.517846859122	0.0153729303861	-0.00180422767626	4214.703369	4245.67149136
2014-04-04	4263.939941	4267.060059	4118.709961	4127.72998	2621270000	4127.72998	-0.0259596501733	4235.51573943	4242.21982413	-23.5	-152.220215	1.02644597281	1.01919313907	-0.0264459728149	-0.0191931390673	2.0498251e+11	0.672195981782	0.491904461607	-0.0056609727992	-0.0355658846633	4210.78670233	4234.79861886
2014-04-07	4110.919922	4133.680176	4052.139893	4079.75	2554680000	4079.75	-0.0116238175056	4204.71980816	4226.95451158	-76.009766	-253.560059	1.23276370076	1.17263351035	-0.232763700761	-0.172633510353	2.0242783e+11	0.457110521135	0.361249554232	-0.0182902213506	-0.0585141740489	4198.118408	4216.68718607
2014-04-08	4085.179932	4120.240234	4066.110107	4112.990234	2198900000	4112.990234	0.00814761541761	4169.01414869	4207.32724337	-86.0	-194.609864	0.739900176342	0.791786859894	0.260099823658	0.208213140106	2.0462673e+11	0.380265699501	0.266587917447	-0.0204811145555	-0.0451782569348	4183.78507467	4202.7864815
2014-04-09	4129.629883	4185.189941	4121.169922	4183.899902	1957560000	4183.899902	0.0172404173037	4153.00731592	4194.74897546	-84.140137	-135.390137	0.436802579198	0.549153467944	0.563197420802	0.450846532056	2.0658429e+11	0.360126176208	0.323303596854	-0.0197139989858	-0.0313454608923	4169.7617185	4193.11575743
2014-04-10	4181.209961	4182.609863	4042.76001	4054.110107	2421210000	4054.110107	-0.0310212476493	4161.83376909	4193.30243233	-222.349854	-222.679932	0.991578480818	0.993258469273	0.00842151918211	0.00674153072734	2.0416308e+11	0.363974076094	0.389008041779	-0.0519939052459	-0.0520670713244	4132.7034095	4177.210048
2014-04-11	4015.070068	4067.219971	3991.639893	3999.72998	2264480000	3999.72998	-0.0134135791986	4131.05557992	4174.74345562	-238.010254	-226.660157	1.17786153959	1.17440113052	-0.177861539588	-0.174401130524	2.018986e+11	0.241843689099	0.34030399943	-0.0561644274678	-0.0536297288354	4093.03503383	4161.02003679
2014-04-14	4038.060059	4050.790039	3986.5	4022.689941	1890480000	4022.689941	0.0057403777542	4093.53397994	4151.40832554	-105.040039	-211.580079	0.887262982769	0.894548978886	0.112737017231	0.105451021114	2.0378908e+11	0.233357729975	0.338372274215	-0.0254474104433	-0.0499684899642	4075.52836067	4145.907174
2014-04-15	4032.629883	4054.800049	3946.030029	4034.159912	2413110000	4034.159912	0.00285131868681	4073.29282596	4134.24587426	-45.590088	-139.420166	0.7601292156	0.84091612932	0.2398707844	0.15908387068	2.0620219e+11	0.353810460796	0.352302133424	-0.0111747259023	-0.0334054129535	4067.93001267	4135.94859071
2014-04-16	4066.820068	4086.280029	4038.810059	4086.22998	1863110000	4086.22998	0.0129072890356	4062.1119934	4120.9010793	-26.760254	-65.0	0.413781558006	0.587719733953	0.586218441994	0.412280266047	2.080653e+11	0.429372389673	0.395493367235	-0.00650627705818	-0.0156580098701	4063.46997033	4131.30573357
2014-04-17	4080.300049	4110.459961	4064.699951	4095.52002	1954720000	4095.52002	0.00227349905548	4069.00284671	4116.27826606	-88.379882	-60.239746	0.374937088119	0.560400893002	0.625062911881	0.439599106998	2.1002002e+11	0.460828669535	0.453355515651	-0.021123804123	-0.014495483231	4048.73999	4127.00289457
2014-04-21	4105.370117	4121.549805	4081.909912	4121.549805	1544440000	4121.549805	0.00635567275288	4076.57918194	4113.51049992	67.439698	-77.440429	0.25809493974	0.483856168069	0.74190506026	0.516143831931	2.1156446e+11	0.342156211609	0.457064841856	0.0166348955061	-0.0184426313672	4059.97993967	4121.47143536
2014-04-22	4132.060059	4170.720215	4131.609863	4161.459961	1875930000	4161.459961	0.00968328854151	4089.42793138	4114.58240726	161.729981	-106.580078	-0.227382673961	0.366494003415	1.22738267396	0.633505996585	2.1344039e+11	0.691372634426	0.443417915575	0.0404352248299	-0.0249716677974	4086.9349365	4113.85857264
2014-04-23	4160.899902	4161.439941	4125.410156	4126.970215	1794760000	4126.970215	-0.00828789567201	4110.00851127	4120.83274776	104.280274	-149.489746	0.194712554112	0.467916589909	0.805287445888	0.532083410091	2.1164563e+11	1.0	0.418663475111	0.0259230205483	-0.0349564236222	4104.31498217	4103.18073364
2014-04-24	4174.609863	4177.160156	4107.52002	4148.339844	2130870000	4148.339844	0.00517804294354	4114.85471234	4121.65107672	114.179932	-89.40039	0.0996054674146	0.402616584274	0.900394532585	0.597383415726	2.137765e+11	0.800936208121	0.390282676636	0.0283032736656	-0.0210962411718	4123.34497083	4096.7949915
2014-04-25	4125.160156	4126.97998	4068.100098	4075.560059	2087140000	4075.560059	-0.0175443159762	4124.42189281	4125.20957903	-10.669921	-52.169921	0.734369539329	0.596517403683	0.265630460671	0.403482596317	2.1168936e+11	0.811695487752	0.432670229771	-0.00261118954445	-0.0126388889905	4121.56665067	4093.06856857
2014-04-28	4091.810059	4111.589844	4014.169922	4074.399902	2348320000	4074.399902	-0.000284661980981	4110.46136887	4118.58964302	-21.120118	-5.350098	0.913747703021	0.463246695792	0.0862522969792	0.536753304208	2.0934104e+11	0.473831446614	0.458375214365	-0.00515688310565	-0.00131137888351	4118.046631	4092.68641871
2014-04-29	4089.51001	4111.450195	4070.25	4103.540039	1911240000	4103.540039	0.00715200709329	4100.15809262	4112.69767755	-18.009766	-9.450195	0.451684221768	0.341402960543	0.548315778232	0.658597039457	2.1125228e+11	0.446050377896	0.495386646459	-0.004369658709	-0.00229764586404	4115.04500333	4092.01140479
2014-04-30	4085.189941	4116.140137	4070.629883	4114.560059	2151400000	4114.560059	0.00268549103829	4101.12436301	4111.47665908	-46.899902	-69.339843	0.38407268622	0.295324920508	0.61592731378	0.704675079492	2.1340368e+11	0.454715108569	0.491793129828	-0.011270059652	-0.0165730167127	4107.228353	4087.05855886
2014-05-01	4121.25	4149.560059	4105.609863	4127.450195	2077040000	4127.450195	0.00313281026772	4104.9631333	4111.88777907	0.47998	73.340088	0.304987358936	0.233154563799	0.695012641064	0.766845436201	2.1548072e+11	0.362026220439	0.432791913754	0.00011630323821	0.0180903049163	4107.30834967	4092.29713657
2014-05-02	4138.629883	4145.060059	4115.890137	4123.899902	1844790000	4123.899902	-0.000860166163677	4111.38800807	4113.96276786	-24.439942	124.169922	0.32676960265	0.230434061934	0.67323039735	0.769565938066	2.1363593e+11	0.501617620787	0.591914151594	-0.00589149947185	0.0310445761641	4103.235026	4101.16641671
2014-05-05	4099.25	4138.339844	4086.350098	4138.060059	1561170000	4138.060059	0.00343368106319	4114.96283491	4115.28771908	62.5	115.370118	0.0849397175808	0.169169192729	0.915060282419	0.830830807271	2.151971e+11	0.406389447115	0.678338499087	0.015335315661	0.0286798435107	4113.65169267	4109.40713943
2014-05-06	4128.220215	4132.459961	4080.76001	4080.76001	1850610000	4080.76001	-0.0138470800769	4121.56204179	4118.32403107	6.360108	46.600098	0.508161454922	0.417081698744	0.491838545078	0.582918301256	2.1334649e+11	0.934505129941	0.669996892112	0.00156099257632	0.0115513760031	4114.71171067	4112.73571786
2014-05-07	4085.48999	4091.030029	4021.050049	4067.669922	2486030000	4067.669922	-0.00320775737067	4109.90431842	4113.31549493	-35.870117	-18.560058	1.0325315355	0.671759474865	-0.0325315355017	0.328240525135	2.1086046e+11	0.524832378047	0.560494442418	-0.00874126160805	-0.0045420982399	4108.73335783	4111.40999943
2014-05-08	4053.280029	4109.200195	4039.909912	4051.5	2411940000	4051.5	-0.00397522963025	4097.83734802	4107.22941854	-63.060059	-44.02002	0.763053858606	0.77096739428	0.236946141394	0.22903260572	2.0844852e+11	0.339880907673	0.473193066531	-0.0153260757154	-0.0107483347133	4098.223348	4108.26571229
2014-05-09	4043.439941	4071.870117	4025.23999	4071.870117	1976160000	4071.870117	0.00502779637171	4084.59810573	4099.7988294	-55.580078	-49.679688	0.604543895063	0.645989863417	0.395456104937	0.354010136583	2.1042468e+11	0.230882076486	0.437659303632	-0.0134659597025	-0.0120536425254	4088.96000167	4104.71716314
2014-05-12	4092.840088	4146.540039	4092.090088	4143.859863	1880020000	4143.859863	0.0176797746322	4080.96153752	4096.07500108	19.959961	-17.600098	0.00967821871799	0.204308517037	0.990321781282	0.795691482963	2.123047e+11	0.277038675977	0.428497939058	0.00484006922436	-0.00422930850349	4092.28666183	4103.46001329
2014-05-13	4144.899902	4155.129883	4128.009766	4130.169922	1923480000	4130.169922	-0.00330366891077	4098.93248766	4102.446316	-7.890137	3.199707	0.130449584066	0.288300917465	0.869550415934	0.711699082535	2.1038122e+11	0.551688297165	0.476810241864	-0.00190672365493	0.000775316232807	4090.971639	4103.68856379
2014-05-14	4122.080078	4132.330078	4093.830078	4100.629883	1764430000	4100.629883	-0.00715225754821	4107.8574689	4106.1427968	19.869873	-47.709961	0.406474250259	0.469539009313	0.593525749741	0.530460990687	2.0861679e+11	0.479517827184	0.504460390071	0.00486915989946	-0.0115009769677	4094.2832845	4100.28070943
2014-05-15	4096.529785	4098.25	4035.959961	4069.290039	2083030000	4069.290039	-0.00764269024374	4105.79244435	4105.40774163	1.620117	-6.27002	0.64021442628	0.608966144649	0.35978557372	0.391033855351	2.0653376e+11	0.560266577854	0.434973579584	0.00039829116695	-0.00153844377441	4094.553304	4099.83285086
2014-05-16	4070.350098	4091.159912	4044.27002	4090.590088	1741070000	4090.590088	0.00523434033845	4095.36318568	4100.59204794	39.090088	16.190186	0.496880808116	0.45785905829	0.503119191884	0.54214094171	2.0827483e+11	0.50442414107	0.49036598821	0.00964830013575	0.00397363695008	4101.06831867	4100.98929271
2014-05-19	4080.330078	4128.470215	4075.699951	4125.810059	1601400000	4125.810059	0.00860999763905	4093.99944349	4099.25845328	53.939942	22.27002	0.225728294349	0.218674375745	0.774271705651	0.781325624255	2.0987623e+11	0.603836112271	0.523426654309	0.0132469701759	0.00542702636951	4110.058309	4102.58000843
2014-05-20	4121.109863	4124.859863	4080.610107	4096.890137	1797910000	4096.890137	-0.00700951366797	4103.08819078	4102.79866738	-46.969726	-17.669922	0.488711790883	0.434366185149	0.511288209117	0.565633814851	2.0807832e+11	0.632804931308	0.531666803799	-0.0113347766461	-0.00429448634766	4102.23002133	4101.31787114
2014-05-21	4105.959961	4133.609863	4103.609863	4131.540039	1703500000	4131.540039	0.00845761073432	4101.31731827	4102.01086333	1.370117	4.089844	0.197951325335	0.17593879181	0.802048674665	0.82406120819	2.0978182e+11	0.353228564811	0.476091374316	0.00033173380899	0.000990888758623	4102.45837417	4101.61000286
2014-05-22	4136.089844	4164.850098	4131.470215	4154.339844	1835810000	4154.339844	0.00551847610934	4109.95238133	4105.94808675	53.709961	30.439942	-0.21228880496	0.00589230293945	1.21228880496	0.994107697061	2.1161763e+11	0.50378548673	0.505226102867	0.0130979782454	0.00738134841373	4111.41003433	4103.78428443
2014-05-23	4159.779785	4186.580078	4148.299805	4185.810059	1536610000	4185.810059	0.00757526254032	4122.63451352	4112.40032105	116.52002	47.75	-0.16261881233	-0.145757676341	1.16261881233	1.14575767634	2.1315424e+11	0.654135674951	0.537073093021	0.0286339923877	0.0115392235297	4130.83003767	4107.19499871
2014-05-27	4206.439941	4237.069824	4204.720215	4237.069824	1812330000	4237.069824	0.0122460800365	4140.68466937	4122.18828611	146.479736	156.309814	-0.354786911829	-0.305018650121	1.35478691183	1.30501865012	2.1496657e+11	0.834136587764	0.555802318015	0.0358089500167	0.0383040937514	4155.243327	4118.35998543
2014-05-28	4234.959961	4238.169922	4216.890137	4225.080078	1785140000	4225.080078	-0.00282972584782	4168.22328498	4137.5058245	99.270019	157.410156	0.0742997796125	0.0555030019821	0.925700220387	0.944496998018	2.1318143e+11	0.858457412647	0.685284919471	0.0240607341541	0.0386978685632	4171.78833017	4129.603568
2014-05-29	4238.040039	4247.950195	4228.959961	4247.950195	1714000000	4247.950195	0.00541294285026	4184.46808299	4149.18239163	151.060058	196.450195	-0.0620733973317	-0.045931884297	1.06207339733	1.0459318843	2.1489543e+11	0.774091260085	0.687077245776	0.0368718840263	0.048488262372	4196.9650065	4143.63572479
2014-05-30	4251.490234	4252.080078	4221.950195	4242.620117	1903660000	4242.620117	-0.00125474117052	4202.60582928	4162.35143208	111.080078	170.75	0.0369271562989	0.0239327964338	0.963072843701	0.976067203566	2.1299177e+11	0.931502646116	0.729815133427	0.0268858771672	0.0419340487525	4215.47835283	4155.83215336
2014-06-02	4247.959961	4247.959961	4207.609863	4237.200195	1631310000	4237.200195	-0.0012774940604	4214.03848291	4173.0539234	82.860351	93.340332	0.123372024724	0.0688500598952	0.876627975276	0.931149940105	2.1136046e+11	0.88114290031	0.70703537612	0.0199454917295	0.0225249731135	4229.28841133	4162.49931993
2014-06-03	4222.040039	4240.350098	4215.799805	4234.080078	1718640000	4234.080078	-0.000736362894461	4220.65611494	4181.60675962	48.270019	103.910156	0.173443367219	0.0832870176542	0.826556632781	0.916712982346	2.0964182e+11	0.822816161619	0.634963153021	0.011531822591	0.0251588089503	4237.3334145	4169.92147393
2014-06-04	4222.209961	4256.189941	4216.22998	4251.640137	1610090000	4251.640137	0.00414731386193	4224.49153296	4188.60320207	14.570313	151.010254	0.00928932163508	0.00203563187966	0.990710678365	0.99796436812	2.1125191e+11	0.741374847991	0.654983613435	0.00343877103877	0.0368261116728	4239.7618	4180.70792064
2014-06-05	4259.120117	4299.5	4241.680176	4296.22998	1926750000	4296.22998	0.0104876804158	4232.24827697	4197.00812672	71.149902	226.939941	-0.824206972249	-0.181810119585	1.82420697225	1.18181011958	2.1317866e+11	0.609898208085	0.733581565314	0.0168398943183	0.0557689274603	4251.620117	4196.91791643
2014-06-06	4312.759766	4322.509766	4305.740234	4321.399902	1616650000	4321.399902	0.00585860675922	4250.52876355	4210.23770716	73.449707	230.809814	-0.238327014356	-0.0858045829883	1.23832701436	1.08580458299	2.1479531e+11	0.859742158712	0.83720694025	0.0172906233897	0.0564245766588	4263.86173483	4213.40433171
2014-06-09	4324.350098	4346.740234	4320.279785	4336.240234	1783060000	4336.240234	0.00343414919622	4270.77766025	4225.05933314	93.620117	210.430175	-0.119499387219	-0.0556317746116	1.11949938722	1.05563177461	2.1657837e+11	0.862929883515	0.839057836647	0.0220665801835	0.0510033598229	4279.46508767	4228.4350585
2014-06-10	4329.200195	4338.870117	4319.930176	4338.0	1787120000	4338.0	0.000405827607567	4289.48125275	4239.88345325	100.799805	241.109863	0.0628204606743	0.0328419562961	0.937179539326	0.967158043704	2.1836549e+11	0.922854345469	0.828807685696	0.0237892477016	0.0588519230288	4296.26505517	4245.65719157
2014-06-11	4322.919922	4338.209961	4315.490234	4331.930176	1778460000	4331.930176	-0.00139922176118	4303.34375196	4252.96565949	97.850098	200.390137	0.113105311424	0.0609140599716	0.886894688576	0.939085940028	2.1658703e+11	0.970850935508	0.911689719989	0.0231101198365	0.0485025281392	4312.57340483	4259.97077279
2014-06-12	4323.109863	4328.350098	4284.529785	4297.629883	1908190000	4297.629883	-0.00791801612825	4311.51130169	4263.49426169	45.989746	143.290039	0.376294961467	0.228133723535	0.623705038533	0.771866276465	2.1467884e+11	0.944814637539	0.879168415945	0.0108169422901	0.0344916507509	4320.2383625	4270.20577557
2014-06-13	4315.310059	4317.669922	4288.410156	4310.649902	1754560000	4310.649902	0.00302958127025	4307.54518206	4268.04567786	14.419922	124.839843	0.343520960173	0.181869854756	0.656479039827	0.818130145244	2.164334e+11	0.681447775814	0.759818747996	0.00335641296372	0.0298245360493	4322.64168283	4279.12290721
2014-06-16	4303.930176	4326.890137	4296.259766	4321.100098	1675120000	4321.100098	0.00242427388853	4308.4322449	4273.72624108	-0.299804	84.030274	0.41215159852	0.180538885859	0.58784840148	0.819461114141	2.1810852e+11	0.575766595002	0.742596071867	-6.9376592493e-05	0.0198321664477	4322.5917155	4285.12506964
2014-06-17	4316.009766	4346.120117	4311.149902	4337.22998	1814360000	4337.22998	0.00373281841063	4312.0516315	4280.04275534	0.989745999999	112.149902	0.152872293206	0.0683549819615	0.847127706794	0.931645018039	2.1992288e+11	0.498136484352	0.69407405232	0.000228249807803	0.0265438524074	4322.75667317	4293.13577693
2014-06-18	4341.180176	4365.100098	4320.540039	4362.839844	1860660000	4362.839844	0.00590465899159	4319.24544536	4287.66771863	24.839844	114.889649	-0.271466745787	-0.115715999924	1.27146674579	1.11571599992	2.2178354e+11	0.506054975176	0.754157897664	0.00572610511757	0.0270459030182	4326.89664717	4301.34218043
2014-06-19	4370.140137	4372.180176	4339.609863	4359.330078	1845460000	4359.330078	-0.00080446821921	4331.70098783	4297.69066868	27.399902	116.709961	0.0716147149633	0.0366373191328	0.928385285037	0.963362680867	2.1993808e+11	0.617635090211	0.757173274883	0.00632510241088	0.0275089349933	4331.4632975	4309.67860621
